Generation,GD_exp,SP_exp,GD_base,SP_base
341,0,NaN,0.187416503291323,0.242816410333168
342,0,NaN,0.187416503291323,0.242816410333168
343,0,NaN,0.187416503291323,0.242816410333168
344,0,NaN,0.187416503291323,0.242816410333168
345,0,NaN,0.187416503291323,0.242816410333168
346,0,NaN,0.187416503291323,0.242816410333168
347,0,NaN,0.187416503291323,0.242816410333168
348,0,NaN,0.187416503291323,0.242816410333168
349,0,NaN,0.187186034800845,0.243454375050058
350,0,NaN,0.187186034800845,0.243454375050058
